16756	今天滴k还不错,嘎嘎。。。。。	happiness
11161	............我的电脑上次热崩了之后无法重启就强行关掉了,然后它自动恢复之后又打开了。我检查了cs的分镜草稿,没丢。然后今天我打开了封面的sai文件,发现它,被还原成勾线前的草稿了。妈啦!!!!!!	sadness
24806	慢慢适应你的所有	happiness
31179	不要找我。这样就可以	sadness
27051	我不知道旁人怎样去看我可我真的好想好想好想找个人说说心里话快要撑不去了	sadness
5030	[转]楼市营销----最华丽促销是明星、最人文关怀促销是公益活动、最温馨促销是节日、最知性促销是论坛讲座、最诱惑促销是活动抽奖打折、最具时代感促销是网上“秒杀”、最传统促销是节目表演、最大胆促销是裸模现身样板间、最能拉关系促销是业主答谢篇、最有口福促销是美食。你准备接哪招?	happiness
19093	"刚刚接一电话,我说“喂”,对方传来一串的非国语...我实在不明白对方在讲些乜嘢,我就给了同事,后来竟然是来找另外一位离职的同事,于是乎我接到继续问“hello?”对方继续问“wendy....""然后我say“wendyhas...”对方挂了。。。[衰]是不是被我俩hello给吓到了..."	disgust
8572	下了那么多天的雨终于停了路上也该温柔许多吧	happiness
29515	如果不能给她开心,让她快乐,感到幸福,就证明你不喜欢她,喜欢就是在她开心时陪她开心,在她失落时做她最信任的依靠,我承认我喜欢过妹纸,但从来没开始过,无论我喜欢的还是喜欢我的,20岁前不懂得恋爱,20岁后懂了就悟了,我愿意等愿意了解我的那个人,陪着她一起哭,一起笑,一起日出日落。	like
34426	一朋友在微信里面说:我姥姥过世了,心情特别难受,这几天谁也不要惹我!哎,不知道如何安慰她,但是我却点了一个“赞!”真他奶奶的“二货”!	anger
34052	多了一份思念,多了一些,	sadness
19458	独在异乡为异客,每逢佳节倍思亲。	sadness
21022	皱纹里透露出来的是庸俗还是智慧,这全依赖于你现在正在做的事情。。。[呵呵]	like
86	我对你说的。	sadness
984	我希望你多给我打点电话,哪怕一次就是一两句话	sadness
35114	因为安徒生爷爷他欺骗了我们的心让我充满希望的爱情世界出现小插曲叫我怎么相信还有一见钟情	sadness
10899	情绪太过多样化自己都快把自己逼疯。最怕不小心伤害了身边人。	sadness
25862	傻瓜~婆媳关系好好的~傻丫头啊~你一定要幸福~朋友是在你难过时就来安慰你~是在你面前可以放下一切不好意思大声痛哭,而在别人面前你是那么倔强~~是你笑她比你还高兴~~是你难过她比你还难过~朋友是知道你受委屈了她会在你面前狗血喷头的大骂欺负你的人~~然后再来句我要是男的我就把~这傻出样啊!	happiness
10654	你说半夜睡不着可以打给你	happiness
27893	本来接下来两节物理还想求解脱来着。突然被告知后面两节课是英语。三节英语连堂。爽到爆有木有!![鼓掌][鼓掌]幸福来得好突然!![太开心]	happiness
9171	对倪的思念曾为减过,一天一天的思念,越来越最,越来越痛,	sadness
3178	终会有失误也终会有人对我失误	sadness
29601	我觉得对于这种事情我并不想多说。	sadness
33650	day5,越位都不懂。	like
27807	今天早上打开手机,结果丢了六百多个号,只剩卡里的了。	sadness
2589	昨天打球搞到我的大腿了,好痛啊!	sadness
5021	我好想澄清一切,却是无力到无助。	sadness
16402	比蚊亲了成晚,等天亮...	anger
27589	今晚一定是我的囧事多发日[蜡烛][蜡烛][蜡烛]	disgust
961	不怕吃苦吃苦半辈子怕吃苦吃苦一辈子	like
5640	就是和相爱的人在一起,过幸福简单的生活,有奋斗的目标,有不断实现目标的兴奋,有可爱的孩子,有敬爱的老人,幸福就是在一起	happiness
24837	爱过的那些歌曲有一天再也不听我想你知道原因	like
937	隔壁的大婶天天打牌,现在在叫人,三缺一。。。	anger
16380	那些很爱我我却无法像你报以相同感情的人	sadness
9255	手机冲不进去电就哭还能干什么、修一下几个钱[汗][汗][汗][汗]	anger
25384	“跟你说实话吧,我跟他都爱着对方,你跟他分手吧。”她的闺蜜对她说道。“好,我会跟他说的,祝你们幸福。”“为什么这么干脆就答应我,你不是很爱他么。”“是啊,我爱他。可你们都是我最重要的人。”	happiness
18953	[泪]怎么消息漫游记录没有了。	sadness
2485	这种被学业赶着往前走的感觉!我努力了,结果不如人意,只能证明我不够努力!然后一复一年的重复着不够努力的错误!更讨厌自己了![委屈]	disgust
9225	亲情友情爱情[心]	happiness
12838	我想跟你说对不起,曾让你那么不开心。更想说谢谢你,曾让我那么开心。	sadness
9989	好像大声说:”生活有太多的无奈了。“开微博的目的,是想找个无人认识的地方,痛痛快快的说出心声,因为我不擅长把心事摊开。怎么,辛苦了两年,还是拿不到自己喜欢的呢?能不能有好的回报与对待呢?我真的开始失望了。有人因梦想而努力,而我因梦想而沮丧。可笑。[悲伤]	sadness
12770	演后谈怒踢馆,确认主创真的是傻叉。此刻我就想说,没演技换个剧本别瞎比比!少谈些主义多练练基本功!	disgust
6329	平时联合医院挤不上公交车,今儿走到招商发展中心是等不到公交车╭(╯ε╰)╮	sadness
15726	如果一个车厢里没有两个东北人那就失去了坐火车的意义。	disgust
32567	自从熊大来了之后,便激起了我对化学的斗志,好吧,困了π_π[睡觉][睡觉]晚安![月亮][月亮][月亮]明早继续斗志昂扬...≧_≦...[拳头][拳头]	like
18524	面对种种的无奈,我已经身疲力竭;遥望美美的理想,我已经望眼欲穿。	sadness
9960	我们是一辈子的朋友	sadness
21551	有谁来买我的火柴	sadness
31447	不开心快节奏'开心时慢节奏'但却总是背道而驰。	anger
13540	叔叔他们发信息说什么听说我被隔离了情况怎么样现在。。。什么时候这种谣言也散播出去了,[囧][泪]我纯洁善良的虾米们特么给我太阳般的关怀吗。我想说,我很好,目前主要是喉咙处一直很痒开口就咳所以干脆不说话了。[蜡烛]我保证最多不过两天,后头又是一枚卖萌翻滚的好妹纸。	disgust
28901	a:忙?累?b好多好多让心沉沦的理由。	sadness
30209	——系要自己去争取既,allright?	happiness
2335	无聊[给劲]😞😒[晕][哼][汗][思考][左哼哼][右哼哼][困][傻眼][失望][浮云][囧][下雨]	disgust
15	很简单我不喜欢你玩游戏	anger
171	胃疼还恶心、吐得乱七八糟的...我自己都嫌弃我自己了...	disgust
15298	世上一切事物都不可能一帆风顺,随缘自适是处世的最佳选择。随缘,是一种进取,也是智者的行为和愚者的借口。随不是跟随,是顺其自然,不怨恨,不躁进,不过度,不强求;随不是随便,是把握机缘,不悲观,不慌乱,不忘形;随是一种达观和洒脱,也是一份人生的成熟和人情的练达。转	happiness
31719	新年愿望抛弃那个弱小,污浊,失去明天的自己。我希望有一个好结局,做该做的事	sadness
29697	一但没有存在感就好难过,没有安全感,空虚寂寞冷,来个抱枕呗~~	sadness
9539	鹤归孤山入敌阵,风来吴山屠贼人。军爷虽已魂归去,重剑替枪守唐魂。	like
1773	"妈妈一直不同意我喝酒,""你爸喝多了我照顾他,我心疼他;你喝多了,一个人在外面,我会很担心。”——妈妈,最爱我的女人!"	happiness
15577	最艰苦的训练开始了!自己必须认真对待,好好把握每一次机会!严格要求自己!努力前行!!!!	like
24879	突然间觉得拿个图示去为难静静姐是一件很有趣的事,因为她有时候也会苦恼耍赖,很好玩很好笑[哈哈]~~今晚我要发奋找多几个图示明天拿去让她发愁[阴险],反正她常说对于地理的图我们要深层理解,而不是只停留在图后面的问题,一个图是可以出n多个不同问题,读图得到信息越多越好[馋嘴]~~	happiness
2325	明天可以见到启明叔了,激动。。。一定不可以忘记带相机[偷乐]	happiness
16967	其实每个人都是幸福的,只是你的幸福常常在别人眼里。	happiness
8944	无聊哟!!![呵呵]	disgust
6221	每个人都只能年轻一次,这是人生最邪恶的地方!!!	like
21392	今天除了敬拜,我就不该到处乱跑!!	sadness
20911	长胖了。。。。啊[泪][泪][泪][泪]应该是买大一号的啊,纠结,个子和衣服也有比例啊[泪][泪][泪][泪][衰][衰]我对自己比谁都清楚,是胖的原因,[晕][晕]李准基,我要减肥呀,[委屈]	sadness
6559	所谓幸福,就是一个笨蛋遇到一个傻瓜,引来无数人的羡慕和嫉妒,平淡一生。	happiness
32139	希望属于爱我和我爱的人	happiness
4782	幸福是什么?幸福就是我想你你也想我![花心]	happiness
32755	幸福的死敌,名叫——虚荣。	happiness
26286	全世界只有我一个人不看韩剧吗[拜拜]一刷新全是什么星星的你一边黑棒子一边刷韩剧更新你们不累吗累感不爱现已深陷动漫果然还是次元门无法进击啊我要去补动漫了[拜拜][拜拜]	anger
5380	别总因为迁就别人就委屈自己,这个世界没几个人值得你总弯腰。转	like
271	满杯冰水倾泻口中,凉意自喉口至胃部,他仿佛感受到了内脏在抽搐、在抗议。破碎的衣衫遮蔽不住的肌肤密布泛着血色的伤痕,或新或旧或浅或深,交织在一起。人偶般精致的面庞此时更似人偶般僵硬。他转动生锈的脖颈,取起身边血迹斑斑的匕首,扎入股侧:「你不要的身体,毁掉也罢。」	sadness
20217	付出的和得到的不一定成正比,这是不变的真理~[伤心][伤心]	like
18955	贱人就是他妈矫情,说的就是你	disgust
28046	周六大早从学校回到家就得补眠到中午!每次每次每次!还做了好长的梦!	happiness
21694	看见大家变得越来越好。	happiness
11883	8月最后一天啊!最后一天你也不让我好过!一个月滑倒3次,你妹啊😭	sadness
27688	还是很容易因为很多事情悲伤,却越来越能够泰然自若。	sadness
26065	只要自己觉得幸福就好,关于别人怎么看,怎么说,那并不重要。因为没有人比自己更了解两个人之间的幸福。	happiness
16154	😣😣😣吃这么多真的是心塞。😂😂😂😂😂😂	sadness
23004	上海16号地铁开通首日爆棚,大爷大妈一早排队,其中80%是老年人——“反正老年卡,不要钱,到处走走看看”——您站着我辈不敢安坐,您排队我辈不敢ai着;ai着您,虽已无sl之嫌,仍难逃被黑之灾;尊老我辈理应践行,从退避三舍到无路可退,唯有祈求您放我辈一条上班(学)路[泪]	sadness
16813	[晕][怒]申请不成功o[抓狂]	anger
12480	要很厉害很强大	happiness
626	穷山恶水出刁民[怒][怒][怒]	anger
10843	早上一个男人拎着还冒气的油条和豆腐脑气喘嘘嘘的从我身边跑过,朝着前面还比较远的小区快速跑去,我想他是为了让家人吃上热乎乎的早点吧,嗯心里还感动呐	happiness
13055	在家就是好,晚上想喝多少水都可以不用担心半夜不敢去厕所[哈哈][哈哈][哈哈]	happiness
23776	全场最佳,主裁判	like
29469	所谓幸福,是有一颗感恩的心,一个健康的身体,一份称心的工作,一位深爱你的爱人,一帮值得信赖的朋友。	happiness
25942	只有无聊到一定程度的人才会用朋友的fb和自己聊天。。[泪][抓狂]	disgust
35561	你不打我打,回个电话等一天,让别人催我三四遍。	anger
16286	我心情不好!	sadness
19322	11月4日消息,北京,10月23日下午,定慧东里小区内,初中生小颜(化名)放学回家后即跳楼,当场死亡。目前警方初步认定,死者系自杀身亡。据了解,小颜放学前,曾在学校被老师罚站3个小时。	sadness
6867	湖人你这么伤你家里人知道么	sadness
22496	paypal更名成功;发票找到了;谎言戳穿了,希望可以和平解决。	happiness
21935	十一了......真快吖!寂寞的十一来了,该做些什么呢?真是不知道,谁来找我玩......欢迎。	happiness
4604	颗颗今天悄悄地跟我说了声:其实我有件事没告诉你。那时候我以为肯定不是什么好事。接着她来了句:其实上次叫你在网上帮我看的耳钉是给你买的[泪][泪]把我给感动的,一下子又蹦又跳的,难怪那时候她说如果是我自己要买会不会戴那种,不要对她不诚实随便敷衍。哈哈,幸亏那时候我有认真在挑。	happiness
